POINT_X,POINT_Y,Z
482783.9433,2820887.31,12
482800.3553,2820887.31,12
482816.7672,2820887.31,12
482833.1791,2820887.31,12
482849.591,2820887.31,12
482866.0029,2820887.31,12
482882.4148,2820887.31,12
482898.8267,2820887.31,12
482915.2386,2820887.31,12
482931.6505,2820887.31,12
482948.0624,2820887.31,12
482964.4743,2820887.31,12
482980.8862,2820887.31,12
482997.2981,2820887.31,12
483013.71,2820887.31,12
483030.1219,2820887.31,12
483046.5338,2820887.31,11.8594999
483062.9458,2820887.31,11.3656998
483079.3577,2820887.31,11.2011995
483095.7696,2820887.31,10.8709002
483112.1815,2820887.31,10.7119999
483128.5934,2820887.31,9.8850803
483145.0053,2820887.31,9.4692297
483161.4172,2820887.31,9.1943398
483177.8291,2820887.31,9.0237198
483194.241,2820887.31,8.8275204
483210.6529,2820887.31,8.6519804
483227.0648,2820887.31,7.5212598
483243.4767,2820887.31,7.17242
483259.8886,2820887.31,6.9980001
483276.3005,2820887.31,6.9566498
483292.7124,2820887.31,6.5436902
483309.1243,2820887.31,7.0217299
483325.5363,2820887.31,6.85144
483341.9482,2820887.31,6.85144
483358.3601,2820887.31,6.68115
483374.772,2820887.31,6.68115
483391.1839,2820887.31,6.68115
483407.5958,2820887.31,6.68115
482455.7052,2820870.898,12
482472.1171,2820870.898,12
482488.529,2820870.898,12
482504.9409,2820870.898,12
482521.3528,2820870.898,12
482537.7648,2820870.898,12
482554.1767,2820870.898,12
482570.5886,2820870.898,12
482587.0005,2820870.898,12
482603.4124,2820870.898,12
482619.8243,2820870.898,12
482636.2362,2820870.898,12
482652.6481,2820870.898,12
482669.06,2820870.898,12
482685.4719,2820870.898,12
482701.8838,2820870.898,12
482718.2957,2820870.898,12
482734.7076,2820870.898,12
482751.1195,2820870.898,12
482767.5314,2820870.898,12
482783.9433,2820870.898,12
482800.3553,2820870.898,12
482816.7672,2820870.898,12
482833.1791,2820870.898,12
482849.591,2820870.898,12
482866.0029,2820870.898,12
482882.4148,2820870.898,12
482898.8267,2820870.898,12
482915.2386,2820870.898,12
482931.6505,2820870.898,12
482948.0624,2820870.898,12
482964.4743,2820870.898,12
482980.8862,2820870.898,12
482997.2981,2820870.898,12
483013.71,2820870.898,12
483030.1219,2820870.898,12
483046.5338,2820870.898,11.8779001
483062.9458,2820870.898,11.6821003
483079.3577,2820870.898,11.3058004
483095.7696,2820870.898,11.1323004
483112.1815,2820870.898,10.9587002
483128.5934,2820870.898,10.6267996
483145.0053,2820870.898,9.5357199
483161.4172,2820870.898,9.2158604
483177.8291,2820870.898,9.17906
483194.241,2820870.898,9.0052099
483210.6529,2820870.898,8.4944601
483227.0648,2820870.898,7.6962399
483243.4767,2820870.898,7.3468399
483259.8886,2820870.898,7.17242
483276.3005,2820870.898,7.17242
483292.7124,2820870.898,6.77635
483309.1243,2820870.898,7.00807
483325.5363,2820870.898,6.85144
483341.9482,2820870.898,6.85144
483358.3601,2820870.898,6.68115
483374.772,2820870.898,6.68115
483391.1839,2820870.898,6.68115
483407.5958,2820870.898,6.52141
482455.7052,2820854.487,12
482472.1171,2820854.487,12
482488.529,2820854.487,12
482504.9409,2820854.487,12
482521.3528,2820854.487,12
482537.7648,2820854.487,12
482554.1767,2820854.487,12
482570.5886,2820854.487,12
482587.0005,2820854.487,12
482603.4124,2820854.487,12
482619.8243,2820854.487,12
482636.2362,2820854.487,12
482652.6481,2820854.487,12
482669.06,2820854.487,12
482685.4719,2820854.487,12
482701.8838,2820854.487,12
482718.2957,2820854.487,12
482734.7076,2820854.487,12
482751.1195,2820854.487,12
482767.5314,2820854.487,12
482783.9433,2820854.487,12
482800.3553,2820854.487,12
482816.7672,2820854.487,12
482833.1791,2820854.487,12
482849.591,2820854.487,12
482866.0029,2820854.487,12
482882.4148,2820854.487,12
482898.8267,2820854.487,12
482915.2386,2820854.487,12
482931.6505,2820854.487,12
482948.0624,2820854.487,12
482964.4743,2820854.487,12
482980.8862,2820854.487,12
482997.2981,2820854.487,12
483013.71,2820854.487,12
483030.1219,2820854.487,12
483046.5338,2820854.487,12
483062.9458,2820854.487,11.8781004
483079.3577,2820854.487,11.5250998
483095.7696,2820854.487,11.3058004
483112.1815,2820854.487,10.9587002
483128.5934,2820854.487,10.8002996
483145.0053,2820854.487,10.5658998
483161.4172,2820854.487,9.4715405
483177.8291,2820854.487,9.17906
483194.241,2820854.487,9.0052099
483210.6529,2820854.487,8.9489403
483227.0648,2820854.487,8.13727
483243.4767,2820854.487,7.4858799
483259.8886,2820854.487,7.3622999
483276.3005,2820854.487,7.1920199
483292.7124,2820854.487,6.8618698
483309.1243,2820854.487,6.9284301
483325.5363,2820854.487,7.0217299
483341.9482,2820854.487,6.85144
483358.3601,2820854.487,6.85144
483374.772,2820854.487,6.68115
483391.1839,2820854.487,6.52141
483407.5958,2820854.487,6.52141
482455.7052,2820838.075,12
482472.1171,2820838.075,12
482488.529,2820838.075,12
482504.9409,2820838.075,12
482521.3528,2820838.075,12
482537.7648,2820838.075,12
482554.1767,2820838.075,12
482570.5886,2820838.075,12
482587.0005,2820838.075,12
482603.4124,2820838.075,12
482619.8243,2820838.075,12
482636.2362,2820838.075,12
482652.6481,2820838.075,12
482669.06,2820838.075,12
482685.4719,2820838.075,12
482701.8838,2820838.075,12
482718.2957,2820838.075,12
482734.7076,2820838.075,12
482751.1195,2820838.075,12
482767.5314,2820838.075,12
482783.9433,2820838.075,12
482800.3553,2820838.075,12
482816.7672,2820838.075,12
482833.1791,2820838.075,12
482849.591,2820838.075,12
482866.0029,2820838.075,12
482882.4148,2820838.075,12
482898.8267,2820838.075,12
482915.2386,2820838.075,12
482931.6505,2820838.075,12
482948.0624,2820838.075,12
482964.4743,2820838.075,12
482980.8862,2820838.075,12
482997.2981,2820838.075,12
483013.71,2820838.075,12
483030.1219,2820838.075,12
483046.5338,2820838.075,12
483062.9458,2820838.075,12
483079.3577,2820838.075,11.6218996
483095.7696,2820838.075,11.3179998
483112.1815,2820838.075,11.1323004
483128.5934,2820838.075,10.9771996
483145.0053,2820838.075,10.8002996
483161.4172,2820838.075,9.8798704
483177.8291,2820838.075,9.3396196
483194.241,2820838.075,9.1512299
483210.6529,2820838.075,9.1510801
483227.0648,2820838.075,8.4538097
483243.4767,2820838.075,7.8329101
483259.8886,2820838.075,7.3622999
483276.3005,2820838.075,7.3622999
483292.7124,2820838.075,7.0217299
483309.1243,2820838.075,6.58634
483325.5363,2820838.075,6.8509998
483341.9482,2820838.075,6.85144
483358.3601,2820838.075,6.68115
483374.772,2820838.075,6.52141
483391.1839,2820838.075,6.52141
483407.5958,2820838.075,6.34761
482455.7052,2820821.663,12
482472.1171,2820821.663,12
482488.529,2820821.663,12
482504.9409,2820821.663,12
482521.3528,2820821.663,12
482537.7648,2820821.663,12
482554.1767,2820821.663,12
482570.5886,2820821.663,12
482587.0005,2820821.663,12
482603.4124,2820821.663,12
482619.8243,2820821.663,12
482636.2362,2820821.663,12
482652.6481,2820821.663,12
482669.06,2820821.663,12
482685.4719,2820821.663,12
482701.8838,2820821.663,12
482718.2957,2820821.663,12
482734.7076,2820821.663,12
482751.1195,2820821.663,12
482767.5314,2820821.663,12
482783.9433,2820821.663,12
482800.3553,2820821.663,12
482816.7672,2820821.663,12
482833.1791,2820821.663,12
482849.591,2820821.663,12
482866.0029,2820821.663,12
482882.4148,2820821.663,12
482898.8267,2820821.663,12
482915.2386,2820821.663,12
482931.6505,2820821.663,12
482948.0624,2820821.663,12
482964.4743,2820821.663,12
482980.8862,2820821.663,12
482997.2981,2820821.663,12
483013.71,2820821.663,12
483030.1219,2820821.663,12
483046.5338,2820821.663,12
483062.9458,2820821.663,12
483079.3577,2820821.663,11.7206001
483095.7696,2820821.663,11.6978998
483112.1815,2820821.663,11.3310003
483128.5934,2820821.663,10.9771996
483145.0053,2820821.663,10.9771996
483161.4172,2820821.663,10.4476004
483177.8291,2820821.663,9.9014902
483194.241,2820821.663,9.1512299
483210.6529,2820821.663,8.9814796
483227.0648,2820821.663,8.5876799
483243.4767,2820821.663,8.1181698
483259.8886,2820821.663,7.8731699
483276.3005,2820821.663,7.1920199
483292.7124,2820821.663,7.1920199
483309.1243,2820821.663,6.7832398
483325.5363,2820821.663,6.85144
483341.9482,2820821.663,6.68115
483358.3601,2820821.663,6.52141
483374.772,2820821.663,6.52141
483391.1839,2820821.663,6.34761
483407.5958,2820821.663,6.34761
482455.7052,2820805.251,12
482472.1171,2820805.251,12
482488.529,2820805.251,12
482504.9409,2820805.251,12
482521.3528,2820805.251,12
482537.7648,2820805.251,12
482554.1767,2820805.251,12
482570.5886,2820805.251,12
482587.0005,2820805.251,12
482603.4124,2820805.251,12
482619.8243,2820805.251,12
482636.2362,2820805.251,12
482652.6481,2820805.251,12
482669.06,2820805.251,12
482685.4719,2820805.251,12
482701.8838,2820805.251,12
482718.2957,2820805.251,12
482734.7076,2820805.251,12
482751.1195,2820805.251,12
482767.5314,2820805.251,12
482783.9433,2820805.251,12
482800.3553,2820805.251,12
482816.7672,2820805.251,12
482833.1791,2820805.251,12
482849.591,2820805.251,12
482866.0029,2820805.251,12
482882.4148,2820805.251,12
482898.8267,2820805.251,12
482915.2386,2820805.251,12
482931.6505,2820805.251,12
482948.0624,2820805.251,12
482964.4743,2820805.251,12
482980.8862,2820805.251,12
482997.2981,2820805.251,12
483013.71,2820805.251,12
483030.1219,2820805.251,12
483046.5338,2820805.251,12
483062.9458,2820805.251,12
483079.3577,2820805.251,11.8264999
483095.7696,2820805.251,11.6177998
483112.1815,2820805.251,11.4046001
483128.5934,2820805.251,11.1541004
483145.0053,2820805.251,10.9771996
483161.4172,2820805.251,10.9968996
483177.8291,2820805.251,10.2459002
483194.241,2820805.251,9.5060101
483210.6529,2820805.251,9.1512299
483227.0648,2820805.251,8.7821102
483243.4767,2820805.251,8.4479504
483259.8886,2820805.251,7.8731699
483276.3005,2820805.251,7.5325899
483292.7124,2820805.251,7.1920199
483309.1243,2820805.251,6.85144
483325.5363,2820805.251,6.68115
483341.9482,2820805.251,6.52141
483358.3601,2820805.251,6.52141
483374.772,2820805.251,6.52141
483391.1839,2820805.251,6.52141
483407.5958,2820805.251,6.34761
482455.7052,2820788.839,12
482472.1171,2820788.839,12
482488.529,2820788.839,12
482504.9409,2820788.839,12
482521.3528,2820788.839,12
482537.7648,2820788.839,12
482554.1767,2820788.839,12
482570.5886,2820788.839,12
482587.0005,2820788.839,12
482603.4124,2820788.839,12
482619.8243,2820788.839,12
482636.2362,2820788.839,12
482652.6481,2820788.839,12
482669.06,2820788.839,12
482685.4719,2820788.839,12
482701.8838,2820788.839,12
482718.2957,2820788.839,12
482734.7076,2820788.839,12
482751.1195,2820788.839,12
482767.5314,2820788.839,12
482783.9433,2820788.839,12
482800.3553,2820788.839,12
482816.7672,2820788.839,12
482833.1791,2820788.839,12
482849.591,2820788.839,12
482866.0029,2820788.839,12
482882.4148,2820788.839,12
482898.8267,2820788.839,12
482915.2386,2820788.839,12
482931.6505,2820788.839,12
482948.0624,2820788.839,12
482964.4743,2820788.839,12
482980.8862,2820788.839,12
482997.2981,2820788.839,12
483013.71,2820788.839,12
483030.1219,2820788.839,12
483046.5338,2820788.839,12
483062.9458,2820788.839,11.8264999
483079.3577,2820788.839,11.6848001
483095.7696,2820788.839,11.5248003
483112.1815,2820788.839,11.5439997
483128.5934,2820788.839,11.1541004
483145.0053,2820788.839,10.9968996
483161.4172,2820788.839,10.8487997
483177.8291,2820788.839,10.3189001
483194.241,2820788.839,9.6604996
483210.6529,2820788.839,9.3209896
483227.0648,2820788.839,8.8117304
483243.4767,2820788.839,8.4290895
483259.8886,2820788.839,8
483276.3005,2820788.839,7.7028799
483292.7124,2820788.839,7.1920199
483309.1243,2820788.839,6.85144
483325.5363,2820788.839,6.69521
483341.9482,2820788.839,6.69521
483358.3601,2820788.839,6.52141
483374.772,2820788.839,6.52141
483391.1839,2820788.839,6.52141
483407.5958,2820788.839,6.52141
482472.1171,2820772.427,12
482488.529,2820772.427,12
482504.9409,2820772.427,12
482521.3528,2820772.427,12
482537.7648,2820772.427,12
482554.1767,2820772.427,12
482570.5886,2820772.427,12
482587.0005,2820772.427,12
482603.4124,2820772.427,12
482619.8243,2820772.427,12
482636.2362,2820772.427,12
482652.6481,2820772.427,12
482669.06,2820772.427,12
482685.4719,2820772.427,12
482701.8838,2820772.427,12
482718.2957,2820772.427,12
482734.7076,2820772.427,12
482751.1195,2820772.427,12
482767.5314,2820772.427,12
482783.9433,2820772.427,12
482800.3553,2820772.427,12
482816.7672,2820772.427,12
482833.1791,2820772.427,12
482849.591,2820772.427,12
482866.0029,2820772.427,12
482882.4148,2820772.427,12
482898.8267,2820772.427,12
482915.2386,2820772.427,12
482931.6505,2820772.427,12
482948.0624,2820772.427,12
482964.4743,2820772.427,12
482980.8862,2820772.427,12
482997.2981,2820772.427,12
483013.71,2820772.427,12
483030.1219,2820772.427,12
483046.5338,2820772.427,12
483062.9458,2820772.427,12
483079.3577,2820772.427,11.8264999
483095.7696,2820772.427,11.5079002
483112.1815,2820772.427,11.4651003
483128.5934,2820772.427,11.4513998
483145.0053,2820772.427,11.0185003
483161.4172,2820772.427,11.0185003
483177.8291,2820772.427,10.3383999
483194.241,2820772.427,10
483210.6529,2820772.427,9.66049
483227.0648,2820772.427,9.66049
483243.4767,2820772.427,8.4076996
483259.8886,2820772.427,8.1598701
483276.3005,2820772.427,7.8333302
483292.7124,2820772.427,7.5
483309.1243,2820772.427,6.8501601
483325.5363,2820772.427,6.8501601
483341.9482,2820772.427,6.8501601
483358.3601,2820772.427,6.68013
483374.772,2820772.427,6.68013
483391.1839,2820772.427,6.68013
483407.5958,2820772.427,6.5100999
482472.1171,2820756.015,12
482488.529,2820756.015,12
482504.9409,2820756.015,12
482521.3528,2820756.015,12
482537.7648,2820756.015,12
482554.1767,2820756.015,12
482570.5886,2820756.015,12
482587.0005,2820756.015,12
482603.4124,2820756.015,12
482619.8243,2820756.015,12
482636.2362,2820756.015,12
482652.6481,2820756.015,12
482669.06,2820756.015,12
482685.4719,2820756.015,12
482701.8838,2820756.015,12
482718.2957,2820756.015,12
482734.7076,2820756.015,12
482751.1195,2820756.015,12
482767.5314,2820756.015,12
482783.9433,2820756.015,12
482800.3553,2820756.015,12
482816.7672,2820756.015,12
482833.1791,2820756.015,12
482849.591,2820756.015,12
482866.0029,2820756.015,12
482882.4148,2820756.015,12
482898.8267,2820756.015,12
482915.2386,2820756.015,12
482931.6505,2820756.015,12
482948.0624,2820756.015,12
482964.4743,2820756.015,12
482980.8862,2820756.015,12
482997.2981,2820756.015,12
483013.71,2820756.015,12
483030.1219,2820756.015,12
483046.5338,2820756.015,12
483062.9458,2820756.015,12
483079.3577,2820756.015,11.8264999
483095.7696,2820756.015,11.6528997
483112.1815,2820756.015,11.4822998
483128.5934,2820756.015,11.3698997
483145.0053,2820756.015,11.1890001
483161.4172,2820756.015,11.0185003
483177.8291,2820756.015,10.5093002
483194.241,2820756.015,10.1697998
483210.6529,2820756.015,10.1697998
483227.0648,2820756.015,9.8302498
483243.4767,2820756.015,8.3332901
483259.8886,2820756.015,8
483276.3005,2820756.015,7.8333302
483292.7124,2820756.015,7.5302901
483309.1243,2820756.015,7.1902299
483325.5363,2820756.015,6.8501601
483341.9482,2820756.015,6.5455098
483358.3601,2820756.015,6.8501601
483374.772,2820756.015,6.8501601
483391.1839,2820756.015,6.68013
483407.5958,2820756.015,6.5100999
482472.1171,2820739.603,12
482488.529,2820739.603,12
482504.9409,2820739.603,12
482521.3528,2820739.603,12
482537.7648,2820739.603,12
482554.1767,2820739.603,12
482570.5886,2820739.603,12
482587.0005,2820739.603,12
482603.4124,2820739.603,12
482619.8243,2820739.603,12
482636.2362,2820739.603,12
482652.6481,2820739.603,12
482669.06,2820739.603,12
482685.4719,2820739.603,12
482701.8838,2820739.603,12
482718.2957,2820739.603,12
482734.7076,2820739.603,12
482751.1195,2820739.603,12
482767.5314,2820739.603,12
482783.9433,2820739.603,12
482800.3553,2820739.603,12
482816.7672,2820739.603,12
482833.1791,2820739.603,12
482849.591,2820739.603,12
482866.0029,2820739.603,12
482882.4148,2820739.603,12
482898.8267,2820739.603,12
482915.2386,2820739.603,12
482931.6505,2820739.603,12
482948.0624,2820739.603,12
482964.4743,2820739.603,12
482980.8862,2820739.603,12
482997.2981,2820739.603,12
483013.71,2820739.603,12
483030.1219,2820739.603,12
483046.5338,2820739.603,12
483062.9458,2820739.603,11.8264999
483079.3577,2820739.603,11.6528997
483095.7696,2820739.603,11.6528997
483112.1815,2820739.603,11.4793997
483128.5934,2820739.603,11.4825001
483145.0053,2820739.603,11.3661003
483161.4172,2820739.603,11.1883001
483177.8291,2820739.603,10.6667004
483194.241,2820739.603,10.3278999
483210.6529,2820739.603,10
483227.0648,2820739.603,9.8333302
483243.4767,2820739.603,9
483259.8886,2820739.603,8
483276.3005,2820739.603,7.6666698
483292.7124,2820739.603,7.36026
483309.1243,2820739.603,7.1902299
483325.5363,2820739.603,7.0201998
483341.9482,2820739.603,6.9589901
483358.3601,2820739.603,6.8495498
483374.772,2820739.603,6.68013
483391.1839,2820739.603,6.68013
483407.5958,2820739.603,6.68013
482472.1171,2820723.191,12
482488.529,2820723.191,12
482504.9409,2820723.191,12
482521.3528,2820723.191,12
482537.7648,2820723.191,12
482554.1767,2820723.191,12
482570.5886,2820723.191,12
482587.0005,2820723.191,12
482603.4124,2820723.191,12
482619.8243,2820723.191,12
482636.2362,2820723.191,12
