POINT_X,POINT_Y,Z
483194.241,2820378.541,46.0074005
483210.6529,2820378.541,45.9898987
483227.0648,2820378.541,45.9712982
483243.4767,2820378.541,45.9516983
483259.8886,2820378.541,45.9311981
483276.3005,2820378.541,45.9099998
483292.7124,2820378.541,45.8880997
483309.1243,2820378.541,45.8656006
483325.5363,2820378.541,45.842701
483341.9482,2820378.541,45.8115005
483358.3601,2820378.541,45.7817993
483374.772,2820378.541,45.0050011
483391.1839,2820378.541,44.9740982
483407.5958,2820378.541,44.9432983
483424.0077,2820378.541,44.9132004
482701.8838,2820362.129,47.6764984
482718.2957,2820362.129,47.6797981
482734.7076,2820362.129,47.6833
482751.1195,2820362.129,46.858799
482767.5314,2820362.129,46.8624992
482783.9433,2820362.129,46.8905983
482800.3553,2820362.129,46.8895988
482816.7672,2820362.129,46.8885002
482833.1791,2820362.129,46.8872986
482849.591,2820362.129,46.8860016
482866.0029,2820362.129,46.8846016
482882.4148,2820362.129,46.8829994
482898.8267,2820362.129,46.8813019
482915.2386,2820362.129,46.8793983
482931.6505,2820362.129,46.8426018
482948.0624,2820362.129,46.844101
482964.4743,2820362.129,46.9029999
482980.8862,2820362.129,46.8995018
482997.2981,2820362.129,46.8955994
483013.71,2820362.129,46.8913994
483030.1219,2820362.129,46.8867989
483046.5338,2820362.129,46.8818016
483062.9458,2820362.129,46.8760986
483079.3577,2820362.129,46.8695984
483095.7696,2820362.129,46.8619995
483112.1815,2820362.129,46.853199
483128.5934,2820362.129,46.8432999
483145.0053,2820362.129,46.8320007
483161.4172,2820362.129,46.0573997
483177.8291,2820362.129,46.0433006
483194.241,2820362.129,46.027401
483210.6529,2820362.129,46.0102997
483227.0648,2820362.129,45.9920998
483243.4767,2820362.129,45.9728012
483259.8886,2820362.129,45.9525986
483276.3005,2820362.129,45.9314003
483292.7124,2820362.129,45.9095001
483309.1243,2820362.129,45.887001
483325.5363,2820362.129,45.8569984
483341.9482,2820362.129,45.827301
483358.3601,2820362.129,45.7971001
483374.772,2820362.129,45.0233002
483391.1839,2820362.129,44.9916992
483407.5958,2820362.129,44.9598999
483424.0077,2820362.129,44.928299
482718.2957,2820345.717,47.6887016
482734.7076,2820345.717,47.6922989
482751.1195,2820345.717,46.8669014
482767.5314,2820345.717,46.8939018
482783.9433,2820345.717,46.8931007
482800.3553,2820345.717,46.8921013
482816.7672,2820345.717,46.8911018
482833.1791,2820345.717,46.8899994
482849.591,2820345.717,46.8886986
482866.0029,2820345.717,46.8874016
482882.4148,2820345.717,46.8858986
482898.8267,2820345.717,47.6618004
482915.2386,2820345.717,46.8473015
482931.6505,2820345.717,46.848999
482948.0624,2820345.717,46.9096985
482964.4743,2820345.717,46.906601
482980.8862,2820345.717,46.9033012
482997.2981,2820345.717,46.899601
483013.71,2820345.717,46.8955994
483030.1219,2820345.717,46.891201
483046.5338,2820345.717,46.8863983
483062.9458,2820345.717,46.8810005
483079.3577,2820345.717,46.8749008
483095.7696,2820345.717,46.8679008
483112.1815,2820345.717,46.860199
483128.5934,2820345.717,46.8516006
483145.0053,2820345.717,46.8423996
483161.4172,2820345.717,46.0755997
483177.8291,2820345.717,46.0612984
483194.241,2820345.717,46.0460014
483210.6529,2820345.717,46.0297012
483227.0648,2820345.717,46.0121002
483243.4767,2820345.717,45.9934006
483259.8886,2820345.717,45.9734001
483276.3005,2820345.717,45.9525986
483292.7124,2820345.717,45.9308014
483309.1243,2820345.717,45.902401
483325.5363,2820345.717,45.8732986
483341.9482,2820345.717,45.843399
483358.3601,2820345.717,45.8129997
483374.772,2820345.717,45.0421982
483391.1839,2820345.717,45.0102997
483407.5958,2820345.717,44.9785004
483424.0077,2820345.717,44.9477005
482734.7076,2820329.306,46.8974991
482751.1195,2820329.306,46.8969002
482767.5314,2820329.306,46.8960991
482783.9433,2820329.306,46.8953018
482800.3553,2820329.306,46.8944016
482816.7672,2820329.306,46.8933983
482833.1791,2820329.306,46.8922997
482849.591,2820329.306,46.8911018
482866.0029,2820329.306,47.6652985
482882.4148,2820329.306,47.6641006
482898.8267,2820329.306,47.6627007
482915.2386,2820329.306,46.8530998
482931.6505,2820329.306,46.9155006
482948.0624,2820329.306,46.9127998
482964.4743,2820329.306,46.9098015
482980.8862,2820329.306,46.906601
482997.2981,2820329.306,46.9029999
483013.71,2820329.306,46.8992004
483030.1219,2820329.306,46.8950005
483046.5338,2820329.306,46.8903008
483062.9458,2820329.306,46.8852005
483079.3577,2820329.306,46.8793983
483095.7696,2820329.306,46.8730011
483112.1815,2820329.306,46.8658981
483128.5934,2820329.306,46.8581009
483145.0053,2820329.306,46.8494987
483161.4172,2820329.306,46.0887985
483177.8291,2820329.306,46.0765991
483194.241,2820329.306,46.0629005
483210.6529,2820329.306,46.0479012
483227.0648,2820329.306,46.0312996
483243.4767,2820329.306,46.0130997
483259.8886,2820329.306,45.9936981
483276.3005,2820329.306,45.9732018
483292.7124,2820329.306,45.9468002
483309.1243,2820329.306,45.9187012
483325.5363,2820329.306,45.8897018
483341.9482,2820329.306,45.8597984
483358.3601,2820329.306,45.8293991
483374.772,2820329.306,45.0615997
483391.1839,2820329.306,45.0294991
483407.5958,2820329.306,44.9977989
483424.0077,2820329.306,45.7825012
482751.1195,2820312.894,46.8987999
482767.5314,2820312.894,46.8981018
482783.9433,2820312.894,46.8973007
482800.3553,2820312.894,46.8964005
482816.7672,2820312.894,47.6691017
482833.1791,2820312.894,47.6680984
482849.591,2820312.894,47.667099
482866.0029,2820312.894,47.6660004
482882.4148,2820312.894,47.6646996
482898.8267,2820312.894,47.6632996
482915.2386,2820312.894,46.8585014
482931.6505,2820312.894,46.9180984
482948.0624,2820312.894,46.9154015
482964.4743,2820312.894,46.9124985
482980.8862,2820312.894,46.9094009
482997.2981,2820312.894,46.9059982
483013.71,2820312.894,46.9021988
483030.1219,2820312.894,46.8981018
483046.5338,2820312.894,46.8936005
483062.9458,2820312.894,46.8885994
483079.3577,2820312.894,46.8830986
483095.7696,2820312.894,46.8771019
483112.1815,2820312.894,46.8703003
483128.5934,2820312.894,46.8628998
483145.0053,2820312.894,46.8543015
483161.4172,2820312.894,46.0988998
483177.8291,2820312.894,46.0891991
483194.241,2820312.894,46.0778008
483210.6529,2820312.894,46.0648003
483227.0648,2820312.894,46.0494003
483243.4767,2820312.894,46.0317993
483259.8886,2820312.894,46.0129013
483276.3005,2820312.894,45.9888992
483292.7124,2820312.894,45.9625015
483309.1243,2820312.894,45.9347992
483325.5363,2820312.894,45.9061012
483341.9482,2820312.894,45.8764
483358.3601,2820312.894,45.8460007
483374.772,2820312.894,45.0811005
483391.1839,2820312.894,45.8502007
483407.5958,2820312.894,45.8227997
483424.0077,2820312.894,45.7970009
482767.5314,2820296.482,46.8997993
482783.9433,2820296.482,47.6711998
482800.3553,2820296.482,47.6703987
482816.7672,2820296.482,47.6696014
482833.1791,2820296.482,47.6685982
482849.591,2820296.482,47.6674995
482866.0029,2820296.482,47.6664009
482882.4148,2820296.482,47.6651001
482898.8267,2820296.482,47.6637001
482915.2386,2820296.482,46.9225998
482931.6505,2820296.482,46.9202003
482948.0624,2820296.482,46.9177017
482964.4743,2820296.482,46.9147987
482980.8862,2820296.482,46.9118004
482997.2981,2820296.482,46.9084015
483013.71,2820296.482,46.9048004
483030.1219,2820296.482,46.9006996
483046.5338,2820296.482,46.8963013
483062.9458,2820296.482,46.8914986
483079.3577,2820296.482,46.8862
483095.7696,2820296.482,46.8802986
483112.1815,2820296.482,46.8737984
483128.5934,2820296.482,46.8665009
483145.0053,2820296.482,46.8582993
483161.4172,2820296.482,46.1077003
483177.8291,2820296.482,46.0998001
483194.241,2820296.482,46.0906982
483210.6529,2820296.482,46.0805016
483227.0648,2820296.482,46.0661011
483243.4767,2820296.482,46.0488014
483259.8886,2820296.482,46.027401
483276.3005,2820296.482,46.0032005
483292.7124,2820296.482,45.9776001
483309.1243,2820296.482,45.9505997
483325.5363,2820296.482,45.9221992
483341.9482,2820296.482,45.8928986
483358.3601,2820296.482,45.8737984
483374.772,2820296.482,45.8935013
483391.1839,2820296.482,45.8652992
483407.5958,2820296.482,45.8373985
483424.0077,2820296.482,45.8107986
482783.9433,2820280.07,47.6715012
482800.3553,2820280.07,47.6707001
482816.7672,2820280.07,47.6697998
482833.1791,2820280.07,47.6688995
482849.591,2820280.07,47.6678009
482866.0029,2820280.07,47.6665993
482882.4148,2820280.07,47.6652985
482898.8267,2820280.07,46.8893013
482915.2386,2820280.07,46.9244003
482931.6505,2820280.07,46.9221001
482948.0624,2820280.07,46.9194984
482964.4743,2820280.07,46.9166985
482980.8862,2820280.07,46.9137001
482997.2981,2820280.07,46.9104004
483013.71,2820280.07,46.9067993
483030.1219,2820280.07,46.9028015
483046.5338,2820280.07,46.8984985
483062.9458,2820280.07,46.8937988
483079.3577,2820280.07,46.8885002
483095.7696,2820280.07,46.8828011
483112.1815,2820280.07,46.8764
483128.5934,2820280.07,46.8694
483145.0053,2820280.07,46.8614998
483161.4172,2820280.07,46.8732986
483177.8291,2820280.07,46.1082993
483194.241,2820280.07,46.1006012
483210.6529,2820280.07,46.0918007
483227.0648,2820280.07,46.0788994
483243.4767,2820280.07,46.0603981
483259.8886,2820280.07,46.0387993
483276.3005,2820280.07,46.0163002
483292.7124,2820280.07,45.9920006
483309.1243,2820280.07,45.9655991
483325.5363,2820280.07,45.9378014
483341.9482,2820280.07,45.9202995
483358.3601,2820280.07,45.8871002
483374.772,2820280.07,45.9089012
483391.1839,2820280.07,45.8806
483407.5958,2820280.07,45.8522987
483424.0077,2820280.07,45.8242989
482816.7672,2820263.658,47.6699982
482833.1791,2820263.658,47.6688995
482849.591,2820263.658,47.6678009
482866.0029,2820263.658,47.6665993
482882.4148,2820263.658,47.6652985
482898.8267,2820263.658,46.8913994
482915.2386,2820263.658,46.9258995
482931.6505,2820263.658,46.9235992
482948.0624,2820263.658,46.9210014
482964.4743,2820263.658,46.9183006
482980.8862,2820263.658,46.9152985
482997.2981,2820263.658,46.9119987
483013.71,2820263.658,46.9084015
483030.1219,2820263.658,46.9044991
483046.5338,2820263.658,46.9001999
483062.9458,2820263.658,46.8955002
483079.3577,2820263.658,46.8903008
483095.7696,2820263.658,46.8846016
483112.1815,2820263.658,46.8783989
483128.5934,2820263.658,46.8714981
483145.0053,2820263.658,46.8638
483161.4172,2820263.658,46.8754005
483177.8291,2820263.658,46.1148987
483194.241,2820263.658,46.1074982
483210.6529,2820263.658,46.0987015
483227.0648,2820263.658,46.0853996
483243.4767,2820263.658,46.0671005
483259.8886,2820263.658,46.0479012
483276.3005,2820263.658,46.0279007
483292.7124,2820263.658,46.0051994
483309.1243,2820263.658,45.9791985
483325.5363,2820263.658,45.952301
483341.9482,2820263.658,45.9325981
483358.3601,2820263.658,45.9001999
483374.772,2820263.658,45.9241982
483391.1839,2820263.658,45.8963013
483407.5958,2820263.658,45.8683014
483424.0077,2820263.658,45.8404999
482833.1791,2820247.246,47.6688995
482849.591,2820247.246,47.6677017
482866.0029,2820247.246,47.6664009
482882.4148,2820247.246,47.7346001
482898.8267,2820247.246,46.9291992
482915.2386,2820247.246,46.9271011
482931.6505,2820247.246,46.9248009
482948.0624,2820247.246,46.9221992
482964.4743,2820247.246,46.9194984
482980.8862,2820247.246,46.9164009
482997.2981,2820247.246,46.9132004
483013.71,2820247.246,46.9095993
483030.1219,2820247.246,46.9057007
483046.5338,2820247.246,46.9014015
483062.9458,2820247.246,46.8967018
483079.3577,2820247.246,46.8916016
483095.7696,2820247.246,46.8860016
483112.1815,2820247.246,46.8797989
483128.5934,2820247.246,46.8730011
483145.0053,2820247.246,46.8655014
483161.4172,2820247.246,46.8767014
483177.8291,2820247.246,46.1198997
483194.241,2820247.246,46.1127014
483210.6529,2820247.246,46.1027985
483227.0648,2820247.246,46.0877991
483243.4767,2820247.246,46.0713005
483259.8886,2820247.246,46.0539017
483276.3005,2820247.246,46.0359001
483292.7124,2820247.246,46.0149994
483309.1243,2820247.246,45.9898987
483325.5363,2820247.246,45.9728012
483341.9482,2820247.246,45.9439011
483358.3601,2820247.246,45.9659004
483374.772,2820247.246,45.9389
483391.1839,2820247.246,45.9118004
483407.5958,2820247.246,45.8852997
483424.0077,2820247.246,45.8596001
482849.591,2820230.834,47.6674004
482866.0029,2820230.834,47.7369003
482882.4148,2820230.834,47.7314987
482898.8267,2820230.834,46.9300995
482915.2386,2820230.834,46.9280014
482931.6505,2820230.834,46.9257011
482948.0624,2820230.834,46.9230995
482964.4743,2820230.834,46.9202995
482980.8862,2820230.834,46.9173012
482997.2981,2820230.834,46.9140015
483013.71,2820230.834,46.9104004
483030.1219,2820230.834,46.9065018
483046.5338,2820230.834,46.9021988
483062.9458,2820230.834,46.8974991
483079.3577,2820230.834,46.8923988
483095.7696,2820230.834,46.8867989
483112.1815,2820230.834,46.8806992
483128.5934,2820230.834,46.8740005
483145.0053,2820230.834,46.8875008
483161.4172,2820230.834,46.8773003
483177.8291,2820230.834,46.8664017
483194.241,2820230.834,46.1158981
483210.6529,2820230.834,46.1030998
483227.0648,2820230.834,46.0889015
483243.4767,2820230.834,46.0733986
483259.8886,2820230.834,46.0568008
483276.3005,2820230.834,46.0390015
483292.7124,2820230.834,46.0191002
483309.1243,2820230.834,46.0051994
483325.5363,2820230.834,45.9790001
483341.9482,2820230.834,45.9528008
483358.3601,2820230.834,45.978199
483374.772,2820230.834,45.9515991
483391.1839,2820230.834,45.9258995
483407.5958,2820230.834,45.9012985
483424.0077,2820230.834,45.8778992
482866.0029,2820214.422,47.733799
482882.4148,2820214.422,47.7282982
482898.8267,2820214.422,46.9308014
482915.2386,2820214.422,46.9286995
482931.6505,2820214.422,46.9263
482948.0624,2820214.422,46.9236984
482964.4743,2820214.422,46.9208984
482980.8862,2820214.422,46.9178009
482997.2981,2820214.422,46.9145012
483013.71,2820214.422,46.9109001
483030.1219,2820214.422,46.9068985
483046.5338,2820214.422,46.9025993
483062.9458,2820214.422,46.8978996
483079.3577,2820214.422,46.8927994
483095.7696,2820214.422,46.8871994
483112.1815,2820214.422,46.8810997
483128.5934,2820214.422,46.8745003
483145.0053,2820214.422,46.8875008
483161.4172,2820214.422,46.8774986
483177.8291,2820214.422,46.8666992
483194.241,2820214.422,46.1151009
483210.6529,2820214.422,46.1026001
483227.0648,2820214.422,46.0887985
483243.4767,2820214.422,46.0740013
483259.8886,2820214.422,46.0578995
483276.3005,2820214.422,46.0405006
483292.7124,2820214.422,46.0299988
483309.1243,2820214.422,46.7729988
483325.5363,2820214.422,46.7546005
483341.9482,2820214.422,46.7356987
483358.3601,2820214.422,45.9849014
483374.772,2820214.422,45.9609985
483391.1839,2820214.422,45.9371986
483407.5958,2820214.422,45.9146004
483424.0077,2820214.422,45.8936996
482898.8267,2820198.01,46.9313011
482915.2386,2820198.01,46.9291
482931.6505,2820198.01,46.9267006
482948.0624,2820198.01,46.924099
482964.4743,2820198.01,46.9211998
482980.8862,2820198.01,46.9180984
482997.2981,2820198.01,46.9146996
483013.71,2820198.01,46.9110985
483030.1219,2820198.01,46.9071007
483046.5338,2820198.01,46.9028015
483062.9458,2820198.01,46.8979988
483079.3577,2820198.01,46.8928986
483095.7696,2820198.01,46.8872986
483112.1815,2820198.01,46.8811989
483128.5934,2820198.01,46.8745995
483145.0053,2820198.01,46.8871002
483161.4172,2820198.01,46.8772011
483177.8291,2820198.01,46.1248016
483194.241,2820198.01,46.1136017
483210.6529,2820198.01,46.1012993
483227.0648,2820198.01,46.0878983
483243.4767,2820198.01,46.0733986
483259.8886,2820198.01,46.0578003
483276.3005,2820198.01,46.8069992
483292.7124,2820198.01,46.7913017
483309.1243,2820198.01,46.7747002
483325.5363,2820198.01,46.7571983
483341.9482,2820198.01,46.7388992
483358.3601,2820198.01,45.9892998
483374.772,2820198.01,45.9676018
483391.1839,2820198.01,45.9457016
483407.5958,2820198.01,45.9243011
483424.0077,2820198.01,45.9034996
482915.2386,2820181.598,46.9292984
482931.6505,2820181.598,46.9267998
482948.0624,2820181.598,46.9241982
482964.4743,2820181.598,46.921299
482980.8862,2820181.598,46.9180984
482997.2981,2820181.598,46.9146996
483013.71,2820181.598,46.9109993
483030.1219,2820181.598,46.9070015
483046.5338,2820181.598,46.9025993
483062.9458,2820181.598,46.8978996
483079.3577,2820181.598,46.8927002
483095.7696,2820181.598,46.8871002
483112.1815,2820181.598,46.8810997
483128.5934,2820181.598,46.8745003
483145.0053,2820181.598,46.8863983
483161.4172,2820181.598,46.8767014
483177.8291,2820181.598,46.1226997
483194.241,2820181.598,46.111599
483210.6529,2820181.598,46.0994987
483227.0648,2820181.598,46.0863991
483243.4767,2820181.598,46.0722008
483259.8886,2820181.598,46.8207016
483276.3005,2820181.598,46.8065987
483292.7124,2820181.598,46.7915001
483309.1243,2820181.598,46.7756004
483325.5363,2820181.598,46.7588997
483341.9482,2820181.598,46.7415009
483358.3601,2820181.598,45.9925003
483374.772,2820181.598,45.9723015
483391.1839,2820181.598,45.9516983
483407.5958,2820181.598,45.9311981
